Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678571184.9212615,74,1678571184,920741850,world,-0.5279454588890076,1.4100513458251953,0.9885976314544678,-0.1549823135137558,0.06088590621948242,0.27121904492378235,0.9480050802230835
1678571185.2300193,75,1678571185,229541610,world,-0.5270821452140808,1.9417803287506104,0.9894824624061584,-0.05258328467607498,0.045664429664611816,0.37915313243865967,0.9227094054222107
1678571185.326905,76,1678571185,326458613,world,-0.5213840007781982,2.14812970161438,0.9601351022720337,0.05258328467607498,-0.017989017069339752,0.39022332429885864,0.9190414547920227
1678571185.6266117,77,1678571185,626104838,world,-0.5086959004402161,2.6378889083862305,0.8385792970657349,0.17435508966445923,-0.11070165038108826,0.30719706416130066,0.9289646744728088
1678571185.8268752,78,1678571185,826410007,world,-0.53081214427948,2.7671992778778076,0.7879137992858887,0.10793410241603851,-0.040129344910383224,0.2380085438489914,0.9644126892089844
1678571185.924576,79,1678571185,924299554,world,-0.5444821119308472,2.790424108505249,0.7838144302368164,0.07887492328882217,0.024907870218157768,0.19787918031215668,0.9767303466796875
1678571186.126826,80,1678571186,126337213,world,-0.5476176142692566,2.8069870471954346,0.8020066022872925,0.012453935109078884,0.0567345917224884,0.13699328899383545,0.988867461681366
1678571186.2327769,81,1678571186,232284879,world,-0.534398078918457,2.8156001567840576,0.8037868738174438,-0.0013837706064805388,0.027675412595272064,0.11762050539255142,0.9926719665527344
1678571187.2554185,82,1678571187,254898584,world,-0.48219701647758484,2.916731834411621,0.7721242904663086,0.00830262340605259,0.004151311703026295,0.06365344673395157,0.9979289174079895
1678571187.3270116,83,1678571187,326514828,world,-0.4821925163269043,2.9170961380004883,0.7709529399871826,0.006918853148818016,0.0027675412129610777,0.06365344673395157,0.9979442358016968
1678571187.528908,84,1678571187,528436517,world,-0.4809906780719757,2.9180164337158203,0.7675521969795227,0.005535082425922155,-0.0027675412129610777,0.06642098724842072,0.9977725148200989
1678571187.636944,85,1678571187,636466515,world,-0.4810486137866974,2.9193992614746094,0.7660797238349915,0.006918853148818016,-0.0027675412129610777,0.06780476123094559,0.9976707696914673
1678571187.7209642,86,1678571187,720515837,world,-0.4817175269126892,2.920377492904663,0.7647977471351624,0.006918853148818016,-0.0013837706064805388,0.07057230174541473,0.9974817037582397
1678571188.0241292,87,1678571188,23979122,world,-0.48507216572761536,2.921225070953369,0.7617707848548889,0.006918853148818016,0.0013837706064805388,0.07887492328882217,0.9968595504760742
1678571188.1474476,88,1678571188,146975114,world,-0.48601701855659485,2.9203295707702637,0.760958731174469,0.006918853148818016,0.0013837706064805388,0.08025868982076645,0.9967491030693054
1678571188.9298558,89,1678571188,929366670,world,-0.4754968285560608,2.9391021728515625,0.6310706734657288,0.012453935109078884,-0.0027675412129610777,0.06918852776288986,0.9975219964981079
1678571189.1585946,90,1678571189,158086596,world,-0.4696575105190277,2.9444239139556885,0.5421293377876282,0.012453935109078884,-0.0027675412129610777,0.05950213596224785,0.998146653175354
1678571189.3293238,91,1678571189,328899622,world,-0.4648642838001251,2.940553665161133,0.4346691966056824,0.004151311703026295,-0.004151311703026295,0.05119951069355011,0.9986711740493774
1678571189.7280393,92,1678571189,727511687,world,-0.45830583572387695,2.9312894344329834,0.22212360799312592,-0.006918853148818016,-0.005535082425922155,0.03321049362421036,0.9994091391563416
1678571189.8298368,93,1678571189,829356010,world,-0.45944443345069885,2.932699680328369,0.1765332967042923,-0.0027675412129610777,-0.0027675412129610777,0.03044295310974121,0.9995288252830505
1678571189.9429934,94,1678571189,942447493,world,-0.4611593186855316,2.934795618057251,0.1370922029018402,0.0,-0.0013837706064805388,0.027675412595272064,0.9996160268783569
1678571190.0222178,95,1678571190,21768515,world,-0.46316981315612793,2.937134027481079,0.10376863181591034,0.0027675412129610777,-0.0013837706064805388,0.024907870218157768,0.9996849894523621
