Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678561744.159493,122,1678561744,159001154,world,-0.5263211727142334,1.698886513710022,1.014755368232727,-0.0013837706064805388,0.005535082425922155,0.7125760316848755,0.7015717029571533
1678561744.254644,123,1678561744,254116887,world,-0.5226484537124634,1.793013334274292,1.0137865543365479,0.0027675412129610777,-0.0013837706064805388,0.7125921845436096,0.7015717029571533
1678561744.3733733,124,1678561744,372663902,world,-0.5182579755783081,1.8868911266326904,1.0093748569488525,0.005535082425922155,-0.005535082425922155,0.7125558853149414,0.7015717029571533
1678561744.775653,125,1678561744,775152955,world,-0.5034038424491882,2.2456254959106445,0.9743044972419739,0.015221476554870605,-0.02214032970368862,0.710726261138916,0.702955424785614
1678561744.8594518,126,1678561744,858988253,world,-0.5002118945121765,2.328099489212036,0.9616984128952026,0.017989017069339752,-0.024907870218157768,0.7105699777603149,0.702955424785614
1678561744.8839836,127,1678561744,883502104,world,-0.5002118945121765,2.328099489212036,0.9616984128952026,0.017989017069339752,-0.024907870218157768,0.7105699777603149,0.702955424785614
1678561745.0603154,128,1678561745,59908593,world,-0.49646714329719543,2.478724718093872,0.9315364956855774,0.017989017069339752,-0.02214032970368862,0.7106615900993347,0.702955424785614
1678561745.155141,129,1678561745,154666130,world,-0.49506720900535583,2.5472586154937744,0.9145764112472534,0.017989017069339752,-0.023524099960923195,0.710617184638977,0.702955424785614
1678561745.261338,130,1678561745,260868861,world,-0.49311012029647827,2.6141467094421387,0.8963366150856018,0.019372789189219475,-0.02629164233803749,0.7104836702346802,0.702955424785614
1678561745.2860053,131,1678561745,285512354,world,-0.49311012029647827,2.6141467094421387,0.8963366150856018,0.019372789189219475,-0.02629164233803749,0.7104836702346802,0.702955424785614
1678561745.345534,132,1678561745,345065790,world,-0.4916246831417084,2.675584316253662,0.8790065050125122,0.02214032970368862,-0.029059182852506638,0.7116618156433105,0.7015717029571533
1678561745.4634314,133,1678561745,462980067,world,-0.49127429723739624,2.732912302017212,0.8626831769943237,0.023524099960923195,-0.029059182852506638,0.7116174101829529,0.7015717029571533
1678561745.6543074,134,1678561745,653814425,world,-0.4903872311115265,2.830779552459717,0.8334518671035767,0.027675412595272064,-0.03321049362421036,0.7112863659858704,0.7015717029571533
1678561745.762387,135,1678561745,761913184,world,-0.4904463589191437,2.8709161281585693,0.8186373710632324,0.03044295310974121,-0.03321049362421036,0.7098056077957153,0.702955424785614
1678561745.9635255,136,1678561745,963046845,world,-0.48982101678848267,2.9321165084838867,0.7960918545722961,0.029059182852506638,-0.03044295310974121,0.7099876403808594,0.702955424785614
1678561746.0703943,137,1678561746,69898173,world,-0.4892847239971161,2.95184063911438,0.7892773747444153,0.02629164233803749,-0.03044295310974121,0.7100955247879028,0.702955424785614
1678561746.4745488,138,1678561746,474048539,world,-0.48257702589035034,2.9959144592285156,0.7713561058044434,0.01107016485184431,-0.02214032970368862,0.7108030319213867,0.702955424785614
1678561746.559319,139,1678561746,558850021,world,-0.4826059341430664,3.000469923019409,0.7697142362594604,0.00830262340605259,-0.017989017069339752,0.710957944393158,0.702955424785614
