Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678569928.4850917,94,1678569928,484910410,world,-1.2178744077682495,-3.0299265384674072,0.03297874704003334,0.009686394594609737,0.006918853148818016,-0.023524099960923195,0.9996523857116699
1678569928.5865307,95,1678569928,586349173,world,-1.2176498174667358,-3.030449390411377,0.03660966828465462,0.006918853148818016,-0.0013837706064805388,-0.019372789189219475,0.999787449836731
1678569928.6767385,96,1678569928,676332960,world,-1.2179452180862427,-3.0313711166381836,0.05712125077843666,-0.0013837706064805388,-0.0027675412129610777,-0.012453935109078884,0.9999176263809204
1678569928.9818125,97,1678569928,981341513,world,-1.2227199077606201,-3.03088116645813,0.1632116436958313,-0.0013837706064805388,0.004151311703026295,-0.005535082425922155,0.9999750852584839
1678569929.0832648,98,1678569929,82881725,world,-1.224645972251892,-3.02866268157959,0.21224752068519592,0.0013837706064805388,0.004151311703026295,-0.0013837706064805388,0.9999894499778748
1678569929.2767665,99,1678569929,276286752,world,-1.2264102697372437,-3.024756669998169,0.3588804602622986,0.0027675412129610777,0.004151311703026295,0.0013837706064805388,0.9999865889549255
1678569929.4804292,100,1678569929,479934823,world,-1.2260069847106934,-3.0249509811401367,0.5218241810798645,0.0027675412129610777,0.0027675412129610777,0.004151311703026295,0.9999837279319763
1678569929.5937932,101,1678569929,593290186,world,-1.2257493734359741,-3.0260448455810547,0.5925605893135071,0.0013837706064805388,0.0013837706064805388,0.006918853148818016,0.9999741315841675
1678569929.6842175,102,1678569929,683629368,world,-1.2252310514450073,-3.027947187423706,0.6535984873771667,-0.0,0.0013837706064805388,0.009686394594609737,0.9999521374702454
1678569929.7871091,103,1678569929,786656719,world,-1.2247415781021118,-3.029059410095215,0.7032153010368347,-0.0027675412129610777,0.0013837706064805388,0.01107016485184431,0.9999338984489441
1678569929.9923809,104,1678569929,991924248,world,-1.2238377332687378,-3.0314695835113525,0.7616008520126343,-0.004151311703026295,-0.0,0.015221476554870605,0.999875545501709
1678569930.0824797,105,1678569930,81981296,world,-1.22286856174469,-3.031822443008423,0.7716704607009888,-0.004151311703026295,0.0,0.015221476554870605,0.999875545501709
1678569930.1841145,106,1678569930,183647310,world,-1.2228808403015137,-3.0311062335968018,0.7733998894691467,-0.0027675412129610777,-0.0013837706064805388,0.01660524681210518,0.9998573064804077
1678569930.577056,107,1678569930,576595457,world,-1.2267193794250488,-3.0289859771728516,0.783301830291748,0.023524099960923195,-0.02214032970368862,0.25046247243881226,0.9675871729850769
1678569930.68332,108,1678569930,682841575,world,-1.2334617376327515,-3.0363950729370117,0.7891218066215515,0.03044295310974121,-0.013837706297636032,0.6157779097557068,0.7872098684310913
1678569930.7791133,109,1678569930,778612883,world,-1.2373355627059937,-3.0494441986083984,0.7910507917404175,0.06365344673395157,0.045664429664611816,0.8529102206230164,0.5161464214324951
